Juego{Nombre='Dust: An Elysia', Plataforma='PC             ', Desarrollador='Humble Hearts  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 24, 2013', Críticas Positivas=7, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=96, Reseñas Neutrales=9, Reseñas Negativas=3, Meta Score=85.0, User Score=85.0}
Juego{Nombre='Rogue Legacy   ', Plataforma='PC             ', Desarrollador='Cellar Door Gam', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun 27, 2013', Críticas Positivas=42, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=82, Reseñas Neutrales=32, Reseñas Negativas=20, Meta Score=85.0, User Score=79.0}
Juego{Nombre='Mass Effect 3: ', Plataforma='PC             ', Desarrollador='BioWare        ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar  5, 2013', Críticas Positivas=7, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=34, Reseñas Neutrales=8, Reseñas Negativas=14, Meta Score=84.0, User Score=79.0}
Juego{Nombre='Etrian Odyssey ', Plataforma='3DS            ', Desarrollador='Atlus          ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 26, 2013', Críticas Positivas=38, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=26, Reseñas Neutrales=0, Reseñas Negativas=4, Meta Score=84.0, User Score=83.0}
Juego{Nombre='Shin Megami Ten', Plataforma='3DS            ', Desarrollador='Atlus          ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jul 16, 2013', Críticas Positivas=45, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=38, Reseñas Neutrales=6, Reseñas Negativas=3, Meta Score=83.0, User Score=62.0}
Juego{Nombre='Final Fantasy X', Plataforma='PC             ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='Massively Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 27, 2013', Críticas Positivas=29, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=277, Reseñas Neutrales=48, Reseñas Negativas=98, Meta Score=83.0, User Score=71.0}
Juego{Nombre='Ys: Memories of', Plataforma='VITA           ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 26, 2013', Críticas Positivas=53, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=45, Reseñas Neutrales=5, Reseñas Negativas=1, Meta Score=82.0, User Score=87.0}
Juego{Nombre='Monster Hunter ', Plataforma='WIIU           ', Desarrollador='Capcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 19, 2013', Críticas Positivas=46, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=48, Reseñas Neutrales=4, Reseñas Negativas=4, Meta Score=82.0, User Score=82.0}
Juego{Nombre='Mario & Luigi: ', Plataforma='3DS            ', Desarrollador='Alphadream Corp', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug 11, 2013', Críticas Positivas=60, Críticas Neutrales=15, Críticas Negativas=0, Reseñas Positivas=57, Reseñas Neutrales=16, Reseñas Negativas=4, Meta Score=81.0, User Score=81.0}
Juego{Nombre='Etrian Odyssey ', Plataforma='3DS            ', Desarrollador='Atlus          ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct  1, 2013', Críticas Positivas=36, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=80.0, User Score=81.0}
Juego{Nombre='Monster Hunter ', Plataforma='3DS            ', Desarrollador='Capcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 19, 2013', Críticas Positivas=17, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=50, Reseñas Neutrales=9, Reseñas Negativas=10, Meta Score=79.0, User Score=80.0}
Juego{Nombre='Muramasa Rebirt', Plataforma='VITA           ', Desarrollador='Vanillaware    ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun 25, 2013', Críticas Positivas=21, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=22, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=78.0, User Score=84.0}
Juego{Nombre='Rune Factory 4 ', Plataforma='3DS            ', Desarrollador='Neverland      ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct  1, 2013', Críticas Positivas=25, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=24, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=78.0, User Score=81.0}
Juego{Nombre='Expeditions: Co', Plataforma='PC             ', Desarrollador='Logic Artists  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='May 30, 2013', Críticas Positivas=14, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=33, Reseñas Neutrales=13, Reseñas Negativas=3, Meta Score=77.0, User Score=81.0}
Juego{Nombre='Divinity: Drago', Plataforma='PC             ', Desarrollador='Larian Studios ', Género='Role-Playing   ', Número de Jugadores='1-4            ', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug  6, 2013', Críticas Positivas=25, Críticas Neutrales=11, Críticas Negativas=1, Reseñas Positivas=25, Reseñas Neutrales=15, Reseñas Negativas=18, Meta Score=76.0, User Score=71.0}
Juego{Nombre='The Denpa Men 2', Plataforma='3DS            ', Desarrollador='Genius Sonority', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 30, 2013', Críticas Positivas=9, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=63.0}
Juego{Nombre='Shadowrun Retur', Plataforma='PC             ', Desarrollador='Harebrained Sch', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jul 25, 2013', Críticas Positivas=31, Críticas Neutrales=23, Críticas Negativas=0, Reseñas Positivas=167, Reseñas Neutrales=88, Reseñas Negativas=61, Meta Score=76.0, User Score=74.0}
Juego{Nombre='Atelier Meruru ', Plataforma='VITA           ', Desarrollador='Gust           ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct  1, 2013', Críticas Positivas=4, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=74.0, User Score=81.0}
Juego{Nombre='Shin Megami Ten', Plataforma='3DS            ', Desarrollador='Atlus          ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr 16, 2013', Críticas Positivas=26, Críticas Neutrales=19, Críticas Negativas=1, Reseñas Positivas=8, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=74.0, User Score=39.0}
Juego{Nombre='Neverwinter    ', Plataforma='PC             ', Desarrollador='Cryptic Studios', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun 20, 2013', Críticas Positivas=18, Críticas Neutrales=17, Críticas Negativas=0, Reseñas Positivas=44, Reseñas Neutrales=35, Reseñas Negativas=81, Meta Score=74.0, User Score=53.0}
Juego{Nombre='The Incredible ', Plataforma='PC             ', Desarrollador='NeocoreGames   ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 22, 2013', Críticas Positivas=28, Críticas Neutrales=23, Críticas Negativas=1, Reseñas Positivas=109, Reseñas Neutrales=18, Reseñas Negativas=14, Meta Score=72.0, User Score=82.0}
Juego{Nombre='FORCED         ', Plataforma='PC             ', Desarrollador='BetaDwarf      ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Oct 24, 2013', Críticas Positivas=11, Críticas Neutrales=14, Críticas Negativas=0, Reseñas Positivas=30, Reseñas Neutrales=5, Reseñas Negativas=3, Meta Score=72.0, User Score=77.0}
Juego{Nombre='Rainbow Moon   ', Plataforma='VITA           ', Desarrollador='SideQuest Studi', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Dec  3, 2013', Críticas Positivas=9, Críticas Neutrales=15, Críticas Negativas=2, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=70.0, User Score=64.0}
Juego{Nombre='Unchained Blade', Plataforma='3DS            ', Desarrollador='FuRyu          ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan  3, 2013', Críticas Positivas=3, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=65.0, User Score=78.0}
Juego{Nombre='Sorcery Saga: T', Plataforma='VITA           ', Desarrollador='Zerodiv        ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec 10, 2013', Críticas Positivas=6, Críticas Neutrales=11, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=5, Reseñas Negativas=0, Meta Score=65.0, User Score=73.0}
Juego{Nombre=''Dragon''s Prop', Plataforma='PC             ', Desarrollador='Runewaker Enter', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='RP             ', Fecha de Lanzamiento='Aug 13, 2013', Críticas Positivas=1, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=4, Reseñas Negativas=13, Meta Score=63.0, User Score=59.0}
Juego{Nombre='Knights of Pen ', Plataforma='PC             ', Desarrollador='Behold Studios ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun 18, 2013', Críticas Positivas=1, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=7, Reseñas Negativas=11, Meta Score=62.0, User Score=58.0}
Juego{Nombre='The Dark Eye: D', Plataforma='PC             ', Desarrollador='Noumena Product', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='RP             ', Fecha de Lanzamiento='Oct 24, 2013', Críticas Positivas=0, Críticas Neutrales=10, Críticas Negativas=2, Reseñas Positivas=10, Reseñas Neutrales=6, Reseñas Negativas=7, Meta Score=61.0, User Score=66.0}
Juego{Nombre='Evoland        ', Plataforma='PC             ', Desarrollador='Shiro Games    ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr  4, 2013', Críticas Positivas=6, Críticas Neutrales=17, Críticas Negativas=4, Reseñas Positivas=20, Reseñas Neutrales=22, Reseñas Negativas=15, Meta Score=61.0, User Score=68.0}
Juego{Nombre='Mars: War Logs ', Plataforma='PC             ', Desarrollador='Spiders        ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 26, 2013', Críticas Positivas=1, Críticas Neutrales=28, Críticas Negativas=3, Reseñas Positivas=52, Reseñas Neutrales=31, Reseñas Negativas=9, Meta Score=59.0, User Score=72.0}
Juego{Nombre='Marvel Heroes  ', Plataforma='PC             ', Desarrollador='Gazillion      ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun  3, 2013', Críticas Positivas=4, Críticas Neutrales=25, Críticas Negativas=9, Reseñas Positivas=192, Reseñas Neutrales=37, Reseñas Negativas=95, Meta Score=58.0, User Score=67.0}
Juego{Nombre='Akaneiro: Demon', Plataforma='PC             ', Desarrollador='Spicy Horse    ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jan 24, 2013', Críticas Positivas=0, Críticas Neutrales=12, Críticas Negativas=3, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=4, Meta Score=53.0, User Score=65.0}
Juego{Nombre='Valhalla Knight', Plataforma='VITA           ', Desarrollador='K2             ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 15, 2013', Críticas Positivas=0, Críticas Neutrales=7, Críticas Negativas=12, Reseñas Positivas=5, Reseñas Neutrales=3, Reseñas Negativas=4, Meta Score=48.0, User Score=69.0}
Juego{Nombre='World of Warcra', Plataforma='PC             ', Desarrollador='Blizzard Entert', Género='Role-Playing   ', Número de Jugadores='Massively Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 13, 2014', Críticas Positivas=47, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=158, Reseñas Neutrales=42, Reseñas Negativas=192, Meta Score=87.0, User Score=59.0}
Juego{Nombre='Diablo III: Ult', Plataforma='XONE           ', Desarrollador='Blizzard Entert', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 19, 2014', Críticas Positivas=17, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=41, Reseñas Neutrales=6, Reseñas Negativas=3, Meta Score=86.0, User Score=78.0}
Juego{Nombre='Legend of Grimr', Plataforma='PC             ', Desarrollador='Almost Human   ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Oct 15, 2014', Críticas Positivas=37, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=57, Reseñas Neutrales=13, Reseñas Negativas=6, Meta Score=85.0, User Score=81.0}
Juego{Nombre='South Park: The', Plataforma='PC             ', Desarrollador='Obsidian Entert', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar  4, 2014', Críticas Positivas=43, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=249, Reseñas Neutrales=41, Reseñas Negativas=15, Meta Score=85.0, User Score=86.0}
Juego{Nombre='SMITE          ', Plataforma='PC             ', Desarrollador='Hi-Rez Studios ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 25, 2014', Críticas Positivas=17, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=178, Reseñas Neutrales=20, Reseñas Negativas=44, Meta Score=83.0, User Score=82.0}
Juego{Nombre='Persona Q: Shad', Plataforma='3DS            ', Desarrollador='Atlus          ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 25, 2014', Críticas Positivas=50, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=20, Reseñas Neutrales=6, Reseñas Negativas=6, Meta Score=83.0, User Score=52.0}
Juego{Nombre='Transistor     ', Plataforma='PS4            ', Desarrollador='Supergiant Game', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 20, 2014', Críticas Positivas=51, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=79, Reseñas Neutrales=11, Reseñas Negativas=7, Meta Score=83.0, User Score=82.0}
